#f	k
63479972068812.3	0.00088
63600015264003.7	0.00088
63719971963212.3	0.00087
63839974464010.2	0.00086
63960020723046.7	0.00086
64079971804812.4	0.00085
64199961480023.1	0.00085
64319987650562.4	0.00084
64440048201156.1	0.00084
64560002065920.1	0.00083
64679984994243.5	0.00082
64799994816000.4	0.00082
64920029343853.3	0.00081
65039945366445.9	0.00081
65160022154407.5	0.0008
65279974932489.6	0.0008
65399942448050.7	0.00079
65520065520065.5	0.00079
65640056187888.1	0.00078
65760054712365.5	0.00078
65880058765012.4	0.00077
66000066000066	0.00077
66119928325997.7	0.00076
66239934289985.2	0.00076
66359936294461.2	0.00075
66479931924549.7	0.00075
66600066600066.6	0.00074
66720042700827.3	0.00074
66840005079840.4	0.00073
66959951253155.5	0.00073
67080028710252.3	0.00072
67199935488061.9	0.00072
67319969571373.8	0.00072
67439978419206.9	0.00071
67559959464024.3	0.00071
67680062807098.3	0.0007
67799981016005.3	0.0007
67920017387524.5	0.00069
68040016601764.1	0.00069
68159976007688.5	0.00069
68280048342274.2	0.00068
68400076608085.8	0.00068
68520058105009.3	0.00067
68639990115841.4	0.00067
68760027504011	0.00066
68880011020801.8	0.00066
68999937900055.9	0.00066
69119964610578.1	0.00065
69239930206150.4	0.00065
69359992231680.9	0.00064
69479988605281.9	0.00064
69600077952087.3	0.00064
69719935021020.6	0.00063
69840043021466.5	0.00063
69960076116562.8	0.00063
70080031395854.1	0.00062
70200070200070.2	0.00062
70320026440329.9	0.00061
70440062550775.6	0.00061
70560011289601.8	0.00061
70680036188178.5	0.0006
70799968848013.7	0.0006
70919973901449.6	0.0006
71040050012195.2	0.00059
71160027040810.3	0.00059
71280071280071.3	0.00059
71400011424001.9	0.00058
71520014876163.1	0.00058
71640080236889.9	0.00058
71760034444816.5	0.00057
71880046578270.2	0.00057
71999942400046.1	0.00057
72120065485019.5	0.00056
72240068194624.4	0.00056
72359947321958.4	0.00056
72480049866274.3	0.00055
72600024684008.4	0.00055
72720044795547.6	0.00055
72839931821823.8	0.00054
72960037355539.1	0.00054
73080005554080.4	0.00054
73200011712001.9	0.00054
73320054256840.2	0.00053
73439951823391.6	0.00053
73560061790451.9	0.00053
73680022398726.8	0.00052
73800011808001.9	0.00052
73920028385290.9	0.00052
74040070486147.1	0.00051
74159953130909.6	0.00051
74280040705462.3	0.00051
74399964288017.1	0.00051
74520090616430.2	0.0005
74640048366751.3	0.0005
74760020334725.6	0.0005
74880004792320.3	0.0005
75000000000000	0.00049
75120004206720.2	0.00049
75240015649923.3	0.00049
75360032555534.1	0.00048
75480053137957.4	0.00048
75600075600075.6	0.00048
75719907015954.2	0.00048
75839927193669.9	0.00047
75959943789641.6	0.00047
76079954960666.7	0.00047
76199958852022.2	0.00047
76319953597468.2	0.00046
76439937319251.4	0.00046
76559908128110.3	0.00046
76680060117167.1	0.00046
76800000000000	0.00045
76919921234000.7	0.00045
77040019722245	0.00045
77160096913081.7	0.00045
77279951777310.1	0.00045
77399979876005.2	0.00044
77519980775044.8	0.00044
77639952484349.1	0.00044
77760094556275	0.00044
77880002492160.1	0.00043
78000078000078	0.00043
78119914068094.5	0.00043
78239914874972.6	0.00043
78360080240722.2	0.00043
78479999372160	0.00042
78600080172081.8	0.00042
78719909314664.5	0.00042
78839897192774.1	0.00042
78960043585944.1	0.00041
79079931358619.6	0.00041
79199974656008.1	0.00041
79319963512816.8	0.00041
79439895774856.7	0.00041
79559980269124.9	0.0004
79680005099520.3	0.0004
79799968080012.8	0.0004
79920079920079.9	0.0004
80039913236734.1	0.0004
80160106452621.4	0.00039
80280016698243.5	0.00039
80400070752062.3	0.00039
80520052176993.8	0.00039
80639958712341.1	0.00039
80760005491680.4	0.00038
80879974118408.3	0.00038
81000081000081	0.00038
81120106429579.6	0.00038
81240048094108.5	0.00038
81359903669874.1	0.00037
81479892120622.8	0.00037
81600013056002.1	0.00037
81720043475063.1	0.00037
81839981013124.4	0.00037
81960047208987.2	0.00037
82080017072643.6	0.00036
82199888208152	0.00036
82320109979666.9	0.00036
82440004286880.2	0.00036
82560021135365.4	0.00036
82679932202455.6	0.00036
82799963568016	0.00035
82919885570557.9	0.00035
83039925596226.7	0.00035
83160083160083.2	0.00035
83279895400451.4	0.00035
83400053376034.2	0.00035
83520093542504.8	0.00034
83640013382402.1	0.00034
83760044225303.3	0.00034
83879951014108.6	0.00034
83999966400013.4	0.00034
84120089840256	0.00034
84240084240084.2	0.00033
84359947021953.3	0.00033
84479913492568.6	0.00033
84599983080003.4	0.00033
84719915957843.4	0.00033
84839949435390.1	0.00033
84960082921040.9	0.00032
85080074530145.3	0.00032
85199921616072.1	0.00032
85320106820773.8	0.00032
85439901573233.4	0.00032
85560033197292.9	0.00032
85680013708802.2	0.00032
85800085800085.8	0.00031
85920002749440.1	0.00031
86040008604000.9	0.00031
86160102702842.4	0.00031
86280036237615.2	0.00031
86400055296035.4	0.00031
86519909673214.3	0.00031
86640097036908.7	0.0003
86760116952637.7	0.0003
86879966638092.8	0.0003
86999895600125.3	0.0003
87119903122667.7	0.0003
87239988484321.5	0.0003
87359896565882.5	0.0003
87479879627685.6	0.0003
87599936928045.4	0.00029
87720067719892.3	0.00029
87840014054402.3	0.00029
87960030961930.9	0.00029
88080117675037.2	0.00029
88200014112002.3	0.00029
88319977390085.8	0.00029
88440006721440.5	0.00028
88560101312755.9	0.00028
88679998226400	0.00028
88799957376020.5	0.00028
88919977947845.5	0.00028
89040059122599.2	0.00028
89159935091567.3	0.00028
89279868580033.5	0.00028
89400125160175.2	0.00027
89519904750821.3	0.00027
89640005736960.4	0.00027
89759892288129.3	0.00027
89880099946671.2	0.00027
90000090000090	0.00027
90120130133467.9	0.00027
90239948021790	0.00027
90360084938479.8	0.00027
90479996380800.1	0.00026
90599952888024.5	0.00026
90719953551383.8	0.00026
90839997456480.1	0.00026
90960083683277	0.00026
91079934786766.7	0.00026
91200102144114.4	0.00026
91320031048810.6	0.00026
91439997073920.1	0.00026
91559999267520	0.00025
91680036672014.7	0.00025
91800108324127.8	0.00025
91919931611570.9	0.00025
92040068109650.4	0.00025
92159952814104.2	0.00025
92279866378753.5	0.00025
92400092400092.4	0.00025
92520061433320.8	0.00025
92640056325154.3	0.00024
92760076063262.4	0.00024
92880119629594.1	0.00024
92999897700112.5	0.00024
93119985100802.4	0.00024
93240093240093.2	0.00024
93359930540211.7	0.00024
93480076279742.3	0.00024
93599947584029.4	0.00024
93720126709611.3	0.00024
93840027776648.2	0.00023
93959941744836.1	0.00023
94079867535546.5	0.00023
94200099852105.9	0.00023
94320046782743.2	0.00023
94440002266560.1	0.00023
94559965201932.8	0.00023
94679934481485.4	0.00023
94799908992087.4	0.00023
94919887614853.1	0.00023
95039869225140	0.00023
95159852692548	0.00022
95280139490124.2	0.00022
95400124020161.2	0.00022
95520106982519.8	0.00022
95640087223759.5	0.00022
95760063584682.2	0.00022
95880034900332.7	0.00022
96000000000000	0.00022
96119957707218.6	0.00022
96239906839770.2	0.00022
96359846209685.5	0.00022
96480084902474.7	0.00021
96600001932000.1	0.00021
96719905601372.1	0.00021
